,team_0,team_1,glicko_0,glicko_1,win_rate_0,win_rate_1,weighted_win_rate_0,weighted_win_rate_1,opponents_win_rate_0,opponents_win_rate_1,opponents_opponents_win_rate_0,opponents_opponents_win_rate_1,rpi_0,rpi_1,pyth_exp_0,pyth_exp_1,points_0,num_passes_0,pass_yards_0,yards_per_pass_0,num_rushes_0,rush_yards_0,yards_per_rush_0,num_plays_0,total_yards_0,yards_per_play_0,num_turnovers_0,penalty_yards_0,time_of_possession_0,points_against_0,num_passes_against_0,pass_yards_against_0,yards_per_pass_against_0,num_rushes_against_0,rush_yards_against_0,yards_per_rush_against_0,num_plays_against_0,total_yards_against_0,yards_per_play_against_0,num_turnovers_against_0,penalty_yards_against_0,time_of_possession_against_0,points_1,num_passes_1,pass_yards_1,yards_per_pass_1,num_rushes_1,rush_yards_1,yards_per_rush_1,num_plays_1,total_yards_1,yards_per_play_1,num_turnovers_1,penalty_yards_1,time_of_possession_1,points_against_1,num_passes_against_1,pass_yards_against_1,yards_per_pass_against_1,num_rushes_against_1,rush_yards_against_1,yards_per_rush_against_1,num_plays_against_1,total_yards_against_1,yards_per_play_against_1,num_turnovers_against_1,penalty_yards_against_1,time_of_possession_against_1
0,Clemson,Texas A&M,1579.7207383156735,1951.4565287796404,0.8461538461538461,0.5,0.9076923076923076,0.4666666666666666,0.6168831168831169,0.5474452554744526,0.5639763779527559,0.5477777777777778,0.6763587298528243,0.5273337388483373,0.9979384379195139,0.5807236487700973,31.153846153846153,33.0,216.76923076923077,6.568764568764569,42.46153846153846,194.92307692307693,4.590579710144928,75.46153846153847,411.6923076923077,5.45565749235474,1.2307692307692308,44.46153846153846,1873.3076923076924,14.384615384615385,29.846153846153847,169.6153846153846,5.68298969072165,35.23076923076923,111.76923076923077,3.1724890829694323,65.07692307692308,281.38461538461536,4.32387706855792,1.3846153846153846,45.38461538461539,1726.6923076923076,33.416666666666664,34.416666666666664,255.66666666666666,7.428571428571429,38.25,152.33333333333334,3.982570806100218,72.66666666666667,408.0,5.614678899082569,1.5833333333333333,45.25,1723.6666666666667,32.083333333333336,32.25,234.91666666666666,7.284237726098191,41.666666666666664,179.41666666666666,4.306,73.91666666666667,414.3333333333333,5.605411499436302,1.6666666666666667,44.083333333333336,1876.3333333333333
0,Alabama,Arkansas State,1390.161141747586,2055.5574216625646,0.9285714285714286,0.5454545454545454,1.0142857142857142,0.5454545454545454,0.6073619631901841,0.3709677419354839,0.5760818985574686,0.48198757763975153,0.7012728848058878,0.4423444017413162,0.999763614423412,0.9056929558186363,36.714285714285715,24.428571428571427,200.35714285714286,8.201754385964913,43.642857142857146,247.42857142857142,5.669394435351882,68.07142857142857,447.7857142857143,6.578174186778594,0.6428571428571429,47.857142857142854,1810.7142857142858,12.928571428571429,31.642857142857142,179.85714285714286,5.683972911963883,33.857142857142854,88.28571428571429,2.607594936708861,65.5,268.14285714285717,4.093784078516903,1.6428571428571428,38.42857142857143,1789.2857142857142,36.90909090909091,43.45454545454545,340.90909090909093,7.845188284518828,38.72727272727273,154.63636363636363,3.992957746478873,82.18181818181819,495.54545454545456,6.029867256637168,2.272727272727273,71.45454545454545,1741.2727272727273,27.818181818181817,33.72727272727273,243.0,7.204851752021563,38.18181818181818,144.54545454545453,3.7857142857142856,71.9090909090909,387.54545454545456,5.389380530973451,1.7272727272727273,64.18181818181819,1858.7272727272727
0,Georgia,South Carolina,1738.7417998938627,1940.2313204306201,0.8461538461538461,0.6923076923076923,0.8461538461538461,0.5999999999999999,0.6330935251798561,0.5342465753424658,0.5856382978723405,0.5505154639175258,0.6744947985964747,0.5547521536506144,0.9969620641099673,0.8263698639757703,35.23076923076923,20.76923076923077,179.30769230769232,8.633333333333333,44.0,259.3076923076923,5.893356643356643,64.76923076923077,438.61538461538464,6.771971496437055,1.0,58.69230769230769,1927.7692307692307,17.076923076923077,28.384615384615383,150.3846153846154,5.29810298102981,34.69230769230769,133.23076923076923,3.8403547671840355,63.07692307692308,283.61538461538464,4.496341463414634,1.4615384615384615,36.38461538461539,1672.2307692307693,25.615384615384617,31.076923076923077,206.84615384615384,6.655940594059406,31.153846153846153,127.38461538461539,4.088888888888889,62.23076923076923,334.2307692307692,5.370828182941904,1.3076923076923077,43.23076923076923,1705.0,21.076923076923077,34.53846153846154,229.07692307692307,6.632516703786192,37.0,139.23076923076923,3.762993762993763,71.53846153846153,368.3076923076923,5.148387096774194,2.0,41.61538461538461,1895.0
0,Ohio State,Rutgers,1437.758278114494,2009.1730923688058,0.8666666666666667,0.3333333333333333,0.9466666666666668,0.26666666666666666,0.6166666666666667,0.524822695035461,0.5659991826726604,0.5507399577167019,0.6864997956681651,0.4667630036135726,0.9981721036206435,0.006768899489153215,43.53333333333333,31.533333333333335,267.6,8.486257928118393,42.86666666666667,252.8,5.897356143079316,74.4,520.4,6.994623655913978,1.4,66.2,1715.7333333333333,19.8,31.4,195.86666666666667,6.237791932059448,36.0,111.13333333333334,3.087037037037037,67.4,307.0,4.554896142433234,1.7333333333333334,51.333333333333336,1884.2666666666667,15.5,23.833333333333332,120.0,5.034965034965035,35.666666666666664,138.08333333333334,3.871495327102804,59.5,258.0833333333333,4.337535014005602,1.9166666666666667,49.25,1720.5,28.916666666666668,30.166666666666668,218.75,7.251381215469613,39.083333333333336,182.41666666666666,4.667377398720682,69.25,401.1666666666667,5.793020457280385,1.0833333333333333,61.916666666666664,1879.5
0,New Mexico,Wisconsin,1968.5609100179397,1167.3889671264367,0.16666666666666666,0.9333333333333333,0.16666666666666666,0.7999999999999999,0.47183098591549294,0.5491329479768786,0.46971307120085015,0.5739202657807309,0.39501042742462567,0.6180465404336221,0.014079132488630186,0.9994592171317761,20.333333333333332,22.333333333333332,131.66666666666666,5.895522388059701,43.416666666666664,221.25,5.095969289827256,65.75,352.9166666666667,5.367553865652725,2.5,52.333333333333336,1927.5,34.583333333333336,29.416666666666668,236.58333333333334,8.042492917847026,36.0,180.0,5.0,65.41666666666667,416.5833333333333,6.368152866242038,0.8333333333333334,50.916666666666664,1672.5,33.8,23.733333333333334,196.4,8.275280898876405,44.53333333333333,223.66666666666666,5.022455089820359,68.26666666666667,420.06666666666666,6.1533203125,1.6666666666666667,51.53333333333333,2123.4666666666667,13.2,28.333333333333332,164.8,5.816470588235294,31.333333333333332,99.26666666666667,3.168085106382979,59.666666666666664,264.06666666666666,4.425698324022346,2.066666666666667,48.266666666666666,1476.5333333333333
0,Oklahoma,UCLA,1521.6591470384967,2087.155767541513,1.0,0.42857142857142855,1.0307692307692309,0.2571428571428572,0.564935064935065,0.5527950310559007,0.555878084179971,0.5016378100140384,0.6791293612048329,0.4660926823171742,0.9967605066735173,0.28996424250707553,47.38461538461539,29.692307692307693,368.2307692307692,12.401554404145077,38.84615384615385,225.6153846153846,5.807920792079208,68.53846153846153,593.8461538461538,8.664421997755332,0.8461538461538461,62.69230769230769,1895.923076923077,23.153846153846153,32.53846153846154,227.07692307692307,6.9787234042553195,36.69230769230769,148.0,4.033542976939203,69.23076923076923,375.0769230769231,5.417777777777777,1.3846153846153846,48.0,1704.076923076923,31.357142857142858,40.857142857142854,328.64285714285717,8.043706293706293,30.571428571428573,118.35714285714286,3.871495327102804,71.42857142857143,447.0,6.258,1.7142857142857142,71.64285714285714,1585.0714285714287,35.07142857142857,27.214285714285715,190.07142857142858,6.984251968503937,50.0,280.7142857142857,5.614285714285714,77.21428571428571,470.7857142857143,6.097132284921369,1.0,65.5,2014.9285714285713
0,Ball State,Notre Dame,1908.939074938776,1004.1874422868163,0.09090909090909091,0.7857142857142857,0.12727272727272726,0.6714285714285714,0.432,0.6568047337278107,0.43607164916615193,0.5446153846153846,0.35683609410971984,0.6324133558748943,0.0005766780947346813,0.9754442391596787,17.0,34.0,171.63636363636363,5.048128342245989,42.18181818181818,152.1818181818182,3.6077586206896552,76.18181818181819,323.8181818181818,4.250596658711217,1.6363636363636365,39.45454545454545,2012.3636363636363,43.18181818181818,25.545454545454547,233.0909090909091,9.124555160142348,37.72727272727273,194.54545454545453,5.156626506024097,63.27272727272727,427.6363636363636,6.758620689655173,0.9090909090909091,40.72727272727273,1587.6363636363637,33.5,26.642857142857142,178.35714285714286,6.694369973190349,43.357142857142854,259.5,5.9851729818780885,70.0,437.85714285714283,6.255102040816326,1.2857142857142858,48.07142857142857,1660.0,21.142857142857142,34.357142857142854,217.14285714285714,6.3201663201663205,38.5,147.57142857142858,3.8330241187384044,72.85714285714286,364.7142857142857,5.0058823529411764,1.5714285714285714,54.857142857142854,1940.0
0,Southern Cal,Stanford,1789.0829392106616,1909.9554144999015,0.8,0.6666666666666666,0.9333333333333333,0.5333333333333332,0.5683060109289617,0.5849056603773585,0.5440816326530612,0.5418521816562778,0.6535067469610795,0.561249208936082,0.8842647467317883,0.9574082934363474,33.266666666666666,35.06666666666667,297.8666666666667,8.494296577946768,38.733333333333334,187.33333333333334,4.836488812392427,73.8,485.2,6.574525745257453,1.8,68.86666666666666,1855.3333333333333,25.8,33.46666666666667,227.66666666666666,6.802788844621514,36.86666666666667,168.6,4.573236889692586,70.33333333333333,396.26666666666665,5.634123222748816,1.7333333333333334,54.6,1744.6666666666667,32.266666666666666,26.2,195.93333333333334,7.478371501272265,33.86666666666667,192.0,5.669291338582677,60.06666666666667,387.93333333333334,6.458379578246393,0.8666666666666667,45.46666666666667,1819.6666666666667,21.866666666666667,29.866666666666667,227.93333333333334,7.631696428571429,36.86666666666667,167.73333333333332,4.549728752260398,66.73333333333333,395.6666666666667,5.929070929070929,1.9333333333333333,66.06666666666666,1780.3333333333333
0,Penn State,Pittsburgh,1450.3476034385103,1899.5208565779633,0.8571428571428571,0.36363636363636365,1.0,0.29090909090909095,0.6,0.5079365079365079,0.5642352941176471,0.5364120781527532,0.6910588235294118,0.46079854623371497,0.9987140710158795,0.2609226931143489,41.357142857142854,35.285714285714285,285.85714285714283,8.101214574898785,35.285714285714285,172.57142857142858,4.890688259109312,70.57142857142857,458.42857142857144,6.495951417004049,0.9285714285714286,35.714285714285715,1808.7857142857142,18.0,34.857142857142854,217.21428571428572,6.23155737704918,34.714285714285715,120.92857142857143,3.483539094650206,69.57142857142857,338.14285714285717,4.860369609856263,1.8571428571428572,60.785714285714285,1791.2142857142858,23.545454545454547,30.727272727272727,224.72727272727272,7.313609467455621,37.0,142.9090909090909,3.8624078624078626,67.72727272727273,367.6363636363636,5.428187919463087,1.3636363636363635,41.63636363636363,1936.6363636363637,26.818181818181817,32.63636363636363,249.0,7.629526462395543,34.63636363636363,145.63636363636363,4.2047244094488185,67.27272727272727,394.6363636363636,5.866216216216216,1.3636363636363635,37.81818181818182,1663.3636363636363
0,Arizona State,Michigan State,1836.2956611003808,1637.5183495742428,0.5714285714285714,0.7857142857142857,0.6857142857142857,0.6714285714285714,0.5256410256410257,0.5925925925925926,0.5205415499533147,0.5722466960352423,0.5643844717374129,0.6072151131622496,0.6265536752149691,0.8368944086011647,33.07142857142857,31.428571428571427,254.35714285714286,8.093181818181819,42.92857142857143,181.57142857142858,4.229617304492512,74.35714285714286,435.92857142857144,5.862632084534102,1.0714285714285714,41.57142857142857,1867.9285714285713,31.0,35.714285714285715,268.07142857142856,7.506,35.642857142857146,165.07142857142858,4.6312625250501,71.35714285714286,433.14285714285717,6.07007007007007,1.4285714285714286,55.214285714285715,1732.0714285714287,25.5,32.642857142857146,220.35714285714286,6.75054704595186,42.0,167.64285714285714,3.991496598639456,74.64285714285714,388.0,5.198086124401914,1.6428571428571428,59.285714285714285,2129.285714285714,20.785714285714285,33.57142857142857,210.28571428571428,6.263829787234043,28.071428571428573,90.21428571428571,3.213740458015267,61.642857142857146,300.5,4.874855156431054,1.7857142857142858,45.785714285714285,1470.7142857142858
0,Kansas State,Mississippi State,1710.6426418407293,1676.6651675740948,0.5833333333333334,0.6666666666666666,0.5833333333333334,0.6333333333333333,0.48936170212765956,0.5886524822695035,0.542518837459634,0.5535233996772458,0.5261438937620716,0.5910404243873966,0.7954963710099762,0.9165583582505473,30.416666666666668,21.166666666666668,160.5,7.582677165354331,40.666666666666664,199.83333333333334,4.913934426229508,61.833333333333336,360.3333333333333,5.827493261455525,1.0833333333333333,44.833333333333336,1875.9166666666667,25.666666666666668,40.916666666666664,318.3333333333333,7.780040733197556,31.0,108.91666666666667,3.513440860215054,71.91666666666667,427.25,5.9409038238702205,1.6666666666666667,48.916666666666664,1724.0833333333333,30.583333333333332,26.416666666666668,158.0,5.981072555205047,48.666666666666664,249.25,5.1215753424657535,75.08333333333333,407.25,5.423973362930077,1.8333333333333333,54.166666666666664,2007.9166666666667,22.666666666666668,25.5,188.0,7.372549019607843,34.083333333333336,141.08333333333334,4.139364303178484,59.583333333333336,329.0833333333333,5.523076923076923,1.75,49.666666666666664,1592.0833333333333
0,Boise State,Connecticut,1201.5121294355795,1781.8554436039008,0.8,0.14285714285714285,0.8,0.14285714285714285,0.55,0.5944055944055944,0.5248667850799289,0.4687968047928108,0.6062166962699822,0.4501162841152856,0.96300913048602,0.007185656530795113,34.06666666666667,31.8,265.4,8.345911949685535,37.46666666666667,140.93333333333334,3.7615658362989324,69.26666666666667,406.3333333333333,5.866217516843118,0.9333333333333333,48.46666666666667,1852.0666666666666,22.666666666666668,33.6,215.26666666666668,6.406746031746032,35.86666666666667,121.0,3.37360594795539,69.46666666666667,336.26666666666665,4.840690978886756,2.0,40.333333333333336,1747.9333333333334,22.142857142857142,34.92857142857143,260.42857142857144,7.456032719836401,40.785714285714285,150.92857142857142,3.7005253940455343,75.71428571428571,411.35714285714283,5.433018867924528,1.9285714285714286,50.07142857142857,1817.9285714285713,41.0,37.07142857142857,336.7142857142857,9.082851637764932,37.714285714285715,194.92857142857142,5.168560606060606,74.78571428571429,531.6428571428571,7.108882521489972,0.7857142857142857,78.57142857142857,1782.0714285714287
0,Michigan  ,W. Michigan,1340.0201018985265,1376.0517982555155,0.0,0.4166666666666667,0.0,0.3833333333333333,0.8275862068965517,0.46099290780141844,0.5255102040816326,0.4887459807073955,0.5451706544686841,0.4485162824108914,0.005853579827580655,0.5555402657750781,10.0,30.5,187.0,6.131147540983607,38.0,80.0,2.1052631578947367,68.5,267.0,3.897810218978102,3.0,40.5,1773.5,19.0,20.5,118.5,5.780487804878049,40.0,170.0,4.25,60.5,288.5,4.768595041322314,0.5,58.0,1826.5,33.333333333333336,26.5,182.66666666666666,6.8930817610062896,44.916666666666664,214.75,4.7810760667903525,71.41666666666667,397.4166666666667,5.564760793465577,1.5,49.5,1825.8333333333333,32.416666666666664,31.166666666666668,236.5,7.588235294117647,39.083333333333336,179.08333333333334,4.582089552238806,70.25,415.5833333333333,5.915776986951364,2.1666666666666665,61.083333333333336,1774.1666666666667
0,Florida,Kentucky,1564.9955396797704,1474.8477073048366,0.36363636363636365,0.5384615384615384,0.43636363636363634,0.5076923076923077,0.5503875968992248,0.5629139072847682,0.5396641574985525,0.5205751115518096,0.5192007469151596,0.5385238084534134,0.1563331673554955,0.3322443635433849,22.09090909090909,28.272727272727273,179.0,6.331189710610932,36.45454545454545,156.9090909090909,4.304239401496259,64.72727272727273,335.90909090909093,5.189606741573034,1.8181818181818181,58.72727272727273,1863.1818181818182,27.272727272727273,24.545454545454547,195.36363636363637,7.95925925925926,36.36363636363637,153.9090909090909,4.2325,60.90909090909091,349.27272727272725,5.7343283582089555,1.5454545454545454,45.54545454545455,1736.8181818181818,26.153846153846153,25.615384615384617,180.3846153846154,7.042042042042042,37.84615384615385,168.76923076923077,4.459349593495935,63.46153846153846,349.15384615384613,5.501818181818182,1.4615384615384615,46.61538461538461,1804.6923076923076,28.53846153846154,31.615384615384617,242.46153846153845,7.669099756690998,37.30769230769231,179.6153846153846,4.814432989690721,68.92307692307692,422.0769230769231,6.123883928571429,1.2307692307692308,61.76923076923077,1795.3076923076924
0,E. Michigan,Purdue,1588.7002193954052,1319.0723755924362,0.4166666666666667,0.5,0.45,0.4428571428571428,0.4222222222222222,0.5609756097560976,0.4771714922048998,0.5316946959896507,0.44290398416233606,0.5241257645897472,0.709160168243704,0.8022147388604167,26.083333333333332,36.25,257.3333333333333,7.098850574712643,35.083333333333336,129.41666666666666,3.688836104513064,71.33333333333333,386.75,5.421728971962617,1.8333333333333333,57.5,1797.8333333333333,23.333333333333332,28.083333333333332,190.33333333333334,6.777448071216617,40.166666666666664,173.66666666666666,4.323651452282157,68.25,364.0,5.333333333333333,1.5,63.666666666666664,1802.1666666666667,25.357142857142858,38.357142857142854,252.85714285714286,6.592178770949721,33.714285714285715,155.14285714285714,4.601694915254237,72.07142857142857,408.0,5.661050545094152,1.4285714285714286,53.42857142857143,1728.7142857142858,21.285714285714285,33.857142857142854,242.0,7.147679324894515,37.92857142857143,135.28571428571428,3.566854990583804,71.78571428571429,377.2857142857143,5.255721393034825,1.5,59.57142857142857,1871.2857142857142
0,Army,Liberty,1602.8704188054182,1594.54576619093,0.6923076923076923,1.0,0.7538461538461537,0.6,0.4900662251655629,0.36363636363636365,0.5139876718824087,0.45454545454545453,0.5619915690149221,0.44545454545454544,0.6996079160519664,0.9999981294365741,26.846153846153847,6.461538461538462,42.92307692307692,6.642857142857143,60.38461538461539,335.7692307692308,5.560509554140127,66.84615384615384,378.6923076923077,5.665132336018412,0.9230769230769231,39.30769230769231,2132.769230769231,24.153846153846153,21.46153846153846,173.46153846153845,8.082437275985663,32.69230769230769,181.53846153846155,5.552941176470588,54.15384615384615,355.0,6.5553977272727275,1.1538461538461537,38.23076923076923,1467.2307692307693,52.0,37.0,353.0,9.54054054054054,35.0,242.0,6.914285714285715,72.0,595.0,8.26388888888889,1.0,58.0,1769.0,10.0,34.0,172.0,5.0588235294117645,39.0,129.0,3.3076923076923075,73.0,301.0,4.123287671232877,2.0,75.0,1831.0
0,Nevada,Vanderbilt,1493.9099682215399,1277.9469121032391,0.2727272727272727,0.4166666666666667,0.3818181818181818,0.3833333333333333,0.553030303030303,0.5586206896551724,0.4867903316469927,0.5079202861522739,0.4936672798814451,0.502123749698988,0.17287556088982592,0.09274278648119677,28.181818181818183,38.0,276.3636363636364,7.2727272727272725,27.818181818181817,118.9090909090909,4.2745098039215685,65.81818181818181,395.27272727272725,6.005524861878453,1.5454545454545454,41.72727272727273,1491.090909090909,34.27272727272727,29.181818181818183,262.54545454545456,8.996884735202492,48.18181818181818,216.8181818181818,4.5,77.36363636363636,479.3636363636364,6.196239717978848,1.7272727272727273,72.0909090909091,2108.909090909091,24.0,32.833333333333336,238.83333333333334,7.274111675126903,29.25,107.33333333333333,3.6695156695156697,62.083333333333336,346.1666666666667,5.575838926174496,1.1666666666666667,50.833333333333336,1753.0,31.916666666666668,28.666666666666668,205.75,7.1773255813953485,40.25,203.25,5.049689440993789,68.91666666666667,409.0,5.934703748488513,0.75,48.0,1847.0
0,Arizona,Houston,1599.2738503874975,1516.4136262190536,0.46153846153846156,0.6153846153846154,0.46153846153846156,0.6153846153846154,0.44871794871794873,0.42857142857142855,0.5312060065696856,0.5161764705882353,0.4725450913860112,0.49717598577892697,0.6884884015161604,0.836923724347054,38.30769230769231,24.23076923076923,188.53846153846155,7.780952380952381,46.23076923076923,280.3076923076923,6.063227953410982,70.46153846153847,468.84615384615387,6.653930131004367,1.6923076923076923,50.0,1702.0,34.69230769230769,36.23076923076923,273.15384615384613,7.53927813163482,40.23076923076923,184.3846153846154,4.583173996175908,76.46153846153847,457.53846153846155,5.983903420523139,1.6923076923076923,77.61538461538461,1898.0,29.53846153846154,33.53846153846154,265.84615384615387,7.926605504587156,37.07692307692308,173.76923076923077,4.686721991701245,70.61538461538461,439.61538461538464,6.2254901960784315,1.9230769230769231,52.61538461538461,1645.6923076923076,24.076923076923077,39.53846153846154,275.61538461538464,6.970817120622568,39.53846153846154,147.84615384615384,3.7392996108949417,79.07692307692308,423.46153846153845,5.3550583657587545,1.6923076923076923,53.38461538461539,1954.3076923076924
0,Duke,Northwesern,1500.0,1606.1042260962981,0.5384615384615384,0.0,0.5999999999999999,0.0,0.5302013422818792,0.0,0.52392578125,0.0,0.5460821164534395,0.0,0.7915267847513865,0.0,24.53846153846154,34.76923076923077,207.6153846153846,5.971238938053097,41.15384615384615,166.84615384615384,4.054205607476636,75.92307692307692,374.46153846153845,4.932117527862209,1.5384615384615385,41.53846153846154,1854.923076923077,20.76923076923077,25.615384615384617,187.30769230769232,7.312312312312312,39.53846153846154,161.23076923076923,4.0778210116731515,65.15384615384616,348.53846153846155,5.349468713105077,1.5384615384615385,53.69230769230769,1745.076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,Georgia Tech,South Florida,1774.1476005336951,1500.7168660667521,0.4,0.8181818181818182,0.5599999999999999,0.8181818181818182,0.5546218487394958,0.3937007874015748,0.5510971786833856,0.5270821199767035,0.5550852190405944,0.5331663782404179,0.42828786886863657,0.9788584543349674,27.2,11.2,81.5,7.276785714285714,58.3,317.1,5.439108061749571,69.5,398.6,5.735251798561151,1.5,32.4,2022.9,28.2,31.9,213.4,6.689655172413793,33.5,157.4,4.6985074626865675,65.4,370.8,5.669724770642202,0.7,34.3,1577.1,38.90909090909091,30.545454545454547,254.63636363636363,8.336309523809524,53.18181818181818,274.1818181818182,5.155555555555556,83.72727272727273,528.8181818181819,6.315960912052117,1.1818181818181819,91.54545454545455,1844.8181818181818,24.09090909090909,36.54545454545455,241.54545454545453,6.609452736318408,38.36363636363637,130.0909090909091,3.390995260663507,74.9090909090909,371.6363636363636,4.961165048543689,2.0,68.72727272727273,1755.1818181818182
0,Georgia State,N.C. State,1719.5214760136307,1438.4872275545997,0.6363636363636364,0.6666666666666666,0.49090909090909085,0.6333333333333333,0.4016393442622951,0.5771812080536913,0.4901462174189447,0.5515695067264574,0.4460834992131565,0.5848163140417934,0.19220467398070165,0.7964087971650948,21.272727272727273,35.45454545454545,274.90909090909093,7.753846153846154,37.27272727272727,123.0909090909091,3.3024390243902437,72.72727272727273,398.0,5.4725,1.5454545454545454,47.09090909090909,1936.2727272727273,25.454545454545453,34.63636363636363,261.09090909090907,7.5380577427821525,32.18181818181818,127.18181818181819,3.9519774011299433,66.81818181818181,388.27272727272725,5.810884353741496,1.4545454545454546,43.36363636363637,1663.7272727272727,30.833333333333332,37.833333333333336,277.3333333333333,7.330396475770925,38.166666666666664,171.25,4.486899563318778,76.0,448.5833333333333,5.902412280701754,1.0833333333333333,55.166666666666664,1983.0,26.0,37.0,257.9166666666667,6.9707207207207205,32.333333333333336,130.91666666666666,4.048969072164948,69.33333333333333,388.8333333333333,5.608173076923077,1.5,52.833333333333336,1622.0
0,Air Force,FAU,1734.942259074344,1473.2610264109935,0.36363636363636365,0.7142857142857143,0.36363636363636365,0.6857142857142857,0.5111111111111111,0.5941176470588235,0.49863611565739224,0.48835164835164835,0.4711236753789945,0.5905753070458952,0.15603197714246647,0.9396637919845988,28.636363636363637,11.636363636363637,102.81818181818181,8.8359375,63.54545454545455,291.8181818181818,4.592274678111588,75.18181818181819,394.6363636363636,5.249093107617896,1.8181818181818181,36.90909090909091,1997.2727272727273,35.36363636363637,20.363636363636363,183.0,8.986607142857142,38.45454545454545,238.0909090909091,6.191489361702128,58.81818181818182,421.09090909090907,7.15919629057187,0.8181818181818182,39.72727272727273,1602.7272727272727,38.357142857142854,25.785714285714285,213.92857142857142,8.296398891966758,46.357142857142854,263.2142857142857,5.677966101694915,72.14285714285714,477.14285714285717,6.6138613861386135,0.8571428571428571,49.857142857142854,1637.7857142857142,27.214285714285715,35.357142857142854,250.57142857142858,7.086868686868687,40.214285714285715,177.07142857142858,4.4031971580817055,75.57142857142857,427.64285714285717,5.658790170132325,1.7142857142857142,42.285714285714285,1962.2142857142858
0,C. Michigan,Kansas  ,1500.0,1455.926065197028,0.5384615384615384,0.0,0.44615384615384607,0.0,0.4189189189189189,0.0,0.4939271255060729,0.0,0.4444797023744392,0.0,0.46698948374576305,0.0,27.692307692307693,34.0,246.76923076923077,7.257918552036199,34.07692307692308,124.23076923076923,3.6455981941309257,68.07692307692308,371.0,5.449717514124294,2.076923076923077,63.30769230769231,1711.6153846153845,28.153846153846153,29.923076923076923,173.53846153846155,5.799485861182519,43.76923076923077,200.3846153846154,4.578207381370826,73.6923076923077,373.9230769230769,5.0741127348643005,2.230769230769231,58.23076923076923,1888.3846153846155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,Colorado  ,Nebraska,1428.0128554461999,1646.6909334583713,1.0,0.3333333333333333,1.0,0.3333333333333333,0.5,0.6143790849673203,0.43037974683544306,0.5218009478672986,0.6075949367088608,0.5209731127838181,0.9999514906293313,0.04945137653207462,45.0,25.0,338.0,13.52,40.0,258.0,6.45,65.0,596.0,9.169230769230769,2.0,44.0,1593.0,13.0,37.0,181.0,4.891891891891892,39.0,103.0,2.641025641025641,76.0,284.0,3.736842105263158,1.0,35.0,2007.0,25.166666666666668,38.25,277.5,7.254901960784314,30.666666666666668,107.5,3.505434782608696,68.91666666666667,385.0,5.58645707376058,1.5833333333333333,60.666666666666664,1834.0,36.416666666666664,30.25,221.41666666666666,7.319559228650138,38.583333333333336,218.08333333333334,5.652267818574514,68.83333333333333,439.5,6.38498789346247,1.0,56.5,1766.0
0,Buffalo,Temple,1521.2476119143566,1341.3044418976217,0.45454545454545453,0.5454545454545454,0.49090909090909096,0.5818181818181819,0.42063492063492064,0.48854961832061067,0.490521327014218,0.506872852233677,0.45567506479828757,0.51644756767327,0.5195024506249473,0.5973525446947763,28.09090909090909,34.90909090909091,300.54545454545456,8.609375,33.63636363636363,126.45454545454545,3.7594594594594595,68.54545454545455,427.0,6.229442970822281,1.1818181818181819,47.90909090909091,1768.1818181818182,27.818181818181817,28.454545454545453,216.72727272727272,7.616613418530352,45.09090909090909,197.8181818181818,4.387096774193548,73.54545454545455,414.54545454545456,5.636588380716934,1.2727272727272727,56.18181818181818,1831.8181818181818,26.454545454545453,34.45454545454545,254.8181818181818,7.395778364116095,36.27272727272727,136.1818181818182,3.754385964912281,70.72727272727273,391.0,5.52827763496144,1.5454545454545454,71.9090909090909,1843.090909090909,25.181818181818183,28.727272727272727,186.63636363636363,6.496835443037975,42.09090909090909,192.27272727272728,4.568034557235421,70.81818181818181,378.90909090909093,5.350449293966624,1.5454545454545454,66.27272727272727,1756.909090909091
0,Memphis,Navy,1465.8904054309812,1784.5343111509435,0.75,0.5,0.85,0.4428571428571428,0.4965034965034965,0.5449101796407185,0.5285053929121726,0.5078397212543554,0.5928780964797914,0.5101293058482338,0.9370586076787113,0.6654715908442493,45.666666666666664,37.666666666666664,338.9166666666667,8.997787610619469,34.75,198.83333333333334,5.721822541966427,72.41666666666667,537.75,7.425776754890679,1.3333333333333333,76.33333333333333,1595.0,32.583333333333336,36.416666666666664,281.4166666666667,7.727688787185355,44.25,191.0,4.31638418079096,80.66666666666667,472.4166666666667,5.856404958677686,2.5,65.33333333333333,2005.0,31.214285714285715,8.214285714285714,77.85714285714286,9.478260869565217,62.214285714285715,349.57142857142856,5.618828932261768,70.42857142857143,427.42857142857144,6.068965517241379,1.3571428571428572,39.0,2148.5,28.642857142857142,26.785714285714285,231.5,8.642666666666667,33.785714285714285,149.92857142857142,4.437632135306554,60.57142857142857,381.42857142857144,6.297169811320755,1.2142857142857142,37.714285714285715,1451.5
